Timestamp,X,Y,Z
2025-03-03 12:00:02.443384982+00:00,-0.09,1.97,10.23
2025-03-03 12:00:02.473182359+00:00,-1.35,2.57,11.3
2025-03-03 12:00:02.502979737+00:00,-1.3,1.63,11.93
2025-03-03 12:00:02.532777115+00:00,-1.09,2.38,10.99
2025-03-03 12:00:02.562574493+00:00,-1.26,2.79,10.63
2025-03-03 12:00:02.592371871+00:00,-0.98,1.93,9.89
2025-03-03 12:00:02.622169249+00:00,-0.96,1.77,9.8
2025-03-03 12:00:02.651966626+00:00,-1.2,1.93,9.76
2025-03-03 12:00:02.681764004+00:00,-1.28,1.98,9.67
2025-03-03 12:00:02.711561382+00:00,-1.57,2.31,9.95
2025-03-03 12:00:02.741358760+00:00,-2.0,2.99,11.1
2025-03-03 12:00:02.771156138+00:00,-2.09,2.59,11.69
2025-03-03 12:00:02.800953516+00:00,-2.85,3.06,11.54
2025-03-03 12:00:02.830750893+00:00,-3.04,3.33,10.24
2025-03-03 12:00:02.860548271+00:00,-2.28,2.65,8.35
2025-03-03 12:00:02.890345649+00:00,-2.54,2.47,5.79
2025-03-03 12:00:02.920143027+00:00,-3.25,2.41,2.59
2025-03-03 12:00:02.949940405+00:00,-2.6,3.31,2.88
2025-03-03 12:00:02.979737783+00:00,-0.94,2.37,6.68
2025-03-03 12:00:03.009535160+00:00,-0.46,2.43,10.48
2025-03-03 12:00:03.039332538+00:00,-0.89,2.53,12.13
2025-03-03 12:00:03.069129916+00:00,-1.05,1.41,11.91
2025-03-03 12:00:03.098927294+00:00,-0.79,2.45,10.49
2025-03-03 12:00:03.128724672+00:00,-1.64,2.82,10.65
2025-03-03 12:00:03.158522050+00:00,-1.77,2.15,10.34
2025-03-03 12:00:03.188319427+00:00,-0.9,2.25,9.85
2025-03-03 12:00:03.218116805+00:00,-0.95,2.09,9.83
2025-03-03 12:00:03.247914183+00:00,-1.27,2.08,9.68
2025-03-03 12:00:03.277711561+00:00,-1.3,2.29,9.57
2025-03-03 12:00:03.307508939+00:00,-2.01,2.79,10.44
2025-03-03 12:00:03.337306317+00:00,-2.14,2.83,11.03
2025-03-03 12:00:03.367103694+00:00,-2.64,3.25,11.03
2025-03-03 12:00:03.396901072+00:00,-3.2,3.04,11.1
2025-03-03 12:00:03.426698450+00:00,-3.02,2.91,9.9
