Accelerometer Data
Timestamp,X,Y,Z
2025-03-03T16:05:19.010741,-0.05,0.13,0.99
2025-03-03T16:05:19.063239,-0.05,0.13,1.0
2025-03-03T16:05:19.065724,-0.05,0.13,0.99
2025-03-03T16:05:19.120124,-0.05,0.13,0.99
2025-03-03T16:05:19.122519,-0.05,0.13,1.0
2025-03-03T16:05:19.187398,-0.05,0.13,0.99
2025-03-03T16:05:19.244905,-0.05,0.13,1.0
2025-03-03T16:05:19.247059,-0.05,0.13,0.99
2025-03-03T16:05:19.289505,-0.05,0.13,1.0
2025-03-03T16:05:19.291629,-0.05,0.13,0.99
2025-03-03T16:05:19.344184,-0.05,0.13,0.99
2025-03-03T16:05:19.408914,-0.05,0.13,1.0
2025-03-03T16:05:19.410880,-0.05,0.13,0.99
2025-03-03T16:05:19.412610,-0.05,0.13,1.0
2025-03-03T16:05:19.414306,-0.05,0.13,1.0
2025-03-03T16:05:19.459475,-0.05,0.13,1.0
2025-03-03T16:05:19.511259,-0.05,0.13,1.0
2025-03-03T16:05:19.513246,-0.05,0.13,1.0
2025-03-03T16:05:19.559697,-0.05,0.13,1.0
2025-03-03T16:05:19.561157,-0.05,0.13,1.0
2025-03-03T16:05:19.609651,-0.05,0.13,0.99
2025-03-03T16:05:19.660316,-0.05,0.13,1.0
2025-03-03T16:05:19.662156,-0.05,0.13,0.99
2025-03-03T16:05:19.709273,0.01,0.13,1.01
2025-03-03T16:05:19.711316,-0.1,0.13,0.97
2025-03-03T16:05:19.759154,-0.09,0.11,0.99
2025-03-03T16:05:19.808121,-0.04,0.16,0.99
2025-03-03T16:05:19.810006,-0.02,0.14,1.01
2025-03-03T16:05:19.887033,-0.07,0.13,1.0
2025-03-03T16:05:19.889507,-0.04,0.13,1.0
2025-03-03T16:05:19.949068,-0.07,0.12,0.99
2025-03-03T16:05:19.993039,-0.03,0.13,1.0
2025-03-03T16:05:19.995030,-0.05,0.15,1.0
2025-03-03T16:05:20.039125,-0.1,0.14,0.98
2025-03-03T16:05:20.040861,-0.06,0.09,1.0
2025-03-03T16:05:20.087927,-0.04,0.08,1.01
2025-03-03T16:05:20.141622,-0.07,0.2,0.97
2025-03-03T16:05:20.143414,-0.02,0.19,1.0
2025-03-03T16:05:20.189576,-0.04,0.14,1.01
2025-03-03T16:05:20.191329,-0.07,0.14,0.99
2025-03-03T16:05:20.255076,-0.05,0.11,1.0
2025-03-03T16:05:20.259253,-0.09,0.07,1.0
2025-03-03T16:05:20.260787,-0.12,0.09,0.99
2025-03-03T16:05:20.310282,-0.0,0.15,1.01
2025-03-03T16:05:20.311591,-0.01,0.17,1.0
2025-03-03T16:05:20.358601,-0.06,0.17,0.98
2025-03-03T16:05:20.360294,-0.05,0.15,1.0
2025-03-03T16:05:20.408529,-0.06,0.13,0.99
2025-03-03T16:05:20.460226,-0.09,0.12,0.99
2025-03-03T16:05:20.462570,-0.05,0.13,1.0
2025-03-03T16:05:20.509674,-0.04,0.13,1.0
2025-03-03T16:05:20.511325,-0.07,0.14,0.99
2025-03-03T16:05:20.558250,-0.05,0.17,0.98
2025-03-03T16:05:20.612885,-0.03,0.15,1.0
2025-03-03T16:05:20.614764,-0.07,0.1,1.03
2025-03-03T16:05:20.658954,-0.01,0.07,1.07
2025-03-03T16:05:20.660538,0.05,0.13,1.24
2025-03-03T16:05:20.709502,-0.03,0.14,1.68
2025-03-03T16:05:20.758630,-0.25,0.35,1.02
2025-03-03T16:05:20.761598,-0.08,0.56,0.92
2025-03-03T16:05:20.809320,-0.02,0.23,1.14
2025-03-03T16:05:20.810814,-0.13,-0.06,1.22
2025-03-03T16:05:20.862045,0.09,0.05,1.3
2025-03-03T16:05:20.912147,0.07,0.2,1.21
2025-03-03T16:05:20.916159,-0.05,0.28,1.12
2025-03-03T16:05:20.961712,-0.14,0.24,1.2
2025-03-03T16:05:20.965532,-0.18,0.2,1.19
2025-03-03T16:05:21.011769,-0.13,0.21,1.19
2025-03-03T16:05:21.059005,-0.06,0.18,1.21
2025-03-03T16:05:21.061020,-0.0,0.19,1.21
2025-03-03T16:05:21.109946,-0.01,0.16,1.22
2025-03-03T16:05:21.111192,-0.06,0.14,1.18
2025-03-03T16:05:21.161661,-0.08,0.15,1.13
2025-03-03T16:05:21.211590,-0.08,0.18,1.11
2025-03-03T16:05:21.213045,-0.08,0.17,1.04
2025-03-03T16:05:21.258637,-0.06,0.15,0.95
2025-03-03T16:05:21.260232,-0.06,0.14,0.87
2025-03-03T16:05:21.315142,-0.04,0.07,0.77
2025-03-03T16:05:21.409460,0.01,0.09,0.71
2025-03-03T16:05:21.411483,0.02,0.11,0.67
2025-03-03T16:05:21.413197,-0.05,0.04,0.61
2025-03-03T16:05:21.414659,-0.09,0.04,0.57
2025-03-03T16:05:21.473318,-0.05,0.08,0.59
2025-03-03T16:05:21.515251,-0.09,0.06,0.58
2025-03-03T16:05:21.516873,-0.12,0.06,0.57
2025-03-03T16:05:21.559363,-0.09,0.12,0.66
2025-03-03T16:05:21.748521,-0.05,0.12,0.8
2025-03-03T16:05:21.752196,-0.06,0.12,0.91
2025-03-03T16:05:21.755040,-0.2,0.23,0.88
2025-03-03T16:05:21.756937,-0.19,0.27,0.88
2025-03-03T16:05:21.797984,-0.21,0.37,0.89
2025-03-03T16:05:21.800254,-0.39,-0.16,0.98
2025-03-03T16:05:21.802006,-0.42,-0.05,0.95
2025-03-03T16:05:21.845748,-0.29,-0.01,1.04
2025-03-03T16:05:21.847686,-0.86,0.09,1.13
2025-03-03T16:05:21.892902,0.39,0.04,0.59
2025-03-03T16:05:21.895461,-0.35,0.3,0.96
2025-03-03T16:05:21.940740,-0.23,0.21,0.92
2025-03-03T16:05:21.984019,-0.25,0.09,1.03
2025-03-03T16:05:21.985722,-0.3,0.01,0.97
2025-03-03T16:05:22.033398,-0.29,0.05,0.96
2025-03-03T16:05:22.034955,-0.3,0.07,0.94
2025-03-03T16:05:22.065827,-0.29,0.12,0.94
2025-03-03T16:05:22.067633,-0.31,0.12,0.93
2025-03-03T16:05:22.113246,-0.38,0.08,0.87
2025-03-03T16:05:22.163096,-0.4,0.02,0.89
2025-03-03T16:05:22.164268,-0.41,-0.02,0.92
2025-03-03T16:05:22.212906,-0.37,-0.02,0.97
2025-03-03T16:05:22.214580,-0.36,0.01,0.95
2025-03-03T16:05:22.258329,-0.4,0.05,0.89
2025-03-03T16:05:22.307998,-0.44,-0.01,0.84
2025-03-03T16:05:22.309576,-0.49,-0.09,0.81
2025-03-03T16:05:22.357358,-0.46,-0.08,0.87
2025-03-03T16:05:22.358735,-0.4,-0.04,0.94
2025-03-03T16:05:22.430716,-0.39,-0.01,0.93
2025-03-03T16:05:22.464497,-0.36,0.02,0.96
2025-03-03T16:05:22.466050,-0.4,-0.02,0.86
2025-03-03T16:05:22.523351,-0.36,-0.06,0.88
2025-03-03T16:05:22.525593,-0.25,0.0,0.93
2025-03-03T16:05:22.568479,-0.17,0.05,0.91
2025-03-03T16:05:22.626833,-0.17,0.04,0.84
2025-03-03T16:05:22.628560,-0.13,0.05,0.82
2025-03-03T16:05:22.675039,-0.1,0.07,0.78
2025-03-03T16:05:22.676760,-0.11,0.08,0.72
2025-03-03T16:05:22.742044,-0.12,0.08,0.68
2025-03-03T16:05:22.786948,-0.12,0.09,0.71
2025-03-03T16:05:22.788688,-0.14,0.06,0.78
2025-03-03T16:05:22.838606,-0.14,0.03,0.83
2025-03-03T16:05:22.840142,-0.14,0.03,0.88
2025-03-03T16:05:22.884587,-0.16,0.04,0.91
2025-03-03T16:05:22.977673,-0.17,0.07,0.93
2025-03-03T16:05:22.979526,-0.18,0.09,0.92
2025-03-03T16:05:22.981082,-0.13,0.08,0.96
2025-03-03T16:05:22.982548,-0.14,0.11,1.03
2025-03-03T16:05:23.021200,-0.15,0.11,1.04
2025-03-03T16:05:23.069903,-0.11,0.06,1.05
2025-03-03T16:05:23.071536,-0.14,0.06,1.03
2025-03-03T16:05:23.139975,-0.14,0.13,1.04
2025-03-03T16:05:23.142286,-0.12,0.12,1.11
2025-03-03T16:05:23.190649,-0.14,0.05,1.1
2025-03-03T16:05:23.249227,-0.18,0.06,1.08
2025-03-03T16:05:23.251234,-0.12,0.1,1.14
2025-03-03T16:05:23.291875,-0.12,0.1,1.17
2025-03-03T16:05:23.294526,-0.15,0.08,1.13
2025-03-03T16:05:23.347181,-0.13,0.07,1.13
2025-03-03T16:05:23.391355,-0.12,0.1,1.14
2025-03-03T16:05:23.393294,-0.16,0.1,1.12
2025-03-03T16:05:23.448725,-0.16,0.09,1.16
2025-03-03T16:05:23.450669,-0.14,0.06,1.22
2025-03-03T16:05:23.518005,-0.16,0.08,1.21
2025-03-03T16:05:23.564839,-0.17,0.11,1.21
2025-03-03T16:05:23.567264,-0.17,0.09,1.25
2025-03-03T16:05:23.569083,-0.17,0.08,1.28
2025-03-03T16:05:23.573786,-0.18,0.07,1.28
2025-03-03T16:05:23.611891,-0.17,0.07,1.3
2025-03-03T16:05:23.661373,-0.16,0.09,1.3
2025-03-03T16:05:23.663518,-0.17,0.13,1.3
2025-03-03T16:05:23.709356,-0.15,0.11,1.33
2025-03-03T16:05:23.711217,-0.16,0.07,1.31
2025-03-03T16:05:23.763377,-0.16,0.08,1.29
2025-03-03T16:05:23.812385,-0.15,0.07,1.26
2025-03-03T16:05:23.813649,-0.15,0.07,1.2
2025-03-03T16:05:23.886257,-0.11,0.08,1.16
2025-03-03T16:05:23.887635,-0.11,0.09,1.07
2025-03-03T16:05:23.947765,-0.1,0.11,1.03
2025-03-03T16:05:23.991010,-0.12,0.07,0.96
2025-03-03T16:05:23.993451,-0.12,0.04,0.89
2025-03-03T16:05:24.039753,-0.12,0.05,0.82
2025-03-03T16:05:24.041607,-0.12,0.04,0.73
2025-03-03T16:05:24.090353,-0.1,0.03,0.67
2025-03-03T16:05:24.092118,-0.09,0.04,0.63
2025-03-03T16:05:24.186805,-0.08,0.03,0.6
2025-03-03T16:05:24.189426,-0.07,0.01,0.61
2025-03-03T16:05:24.191313,-0.08,0.02,0.61
2025-03-03T16:05:24.259992,-0.08,0.03,0.68
2025-03-03T16:05:24.262426,-0.09,0.03,0.79
2025-03-03T16:05:24.313872,-0.11,0.04,0.89
2025-03-03T16:05:24.316275,-0.13,0.06,0.95
2025-03-03T16:05:24.320940,-0.17,0.05,0.96
2025-03-03T16:05:24.373028,-0.19,0.05,0.96
2025-03-03T16:05:24.375135,-0.18,0.04,0.97
2025-03-03T16:05:24.429962,-0.2,0.01,0.94
2025-03-03T16:05:24.475186,-0.19,-0.01,0.95
2025-03-03T16:05:24.477074,-0.17,-0.01,0.97
2025-03-03T16:05:24.528221,-0.16,0.01,0.97
2025-03-03T16:05:24.529975,-0.15,0.03,0.99
2025-03-03T16:05:24.575008,-0.15,0.05,0.99
2025-03-03T16:05:24.626036,-0.13,0.07,1.0
2025-03-03T16:05:24.628231,-0.15,0.05,0.97
2025-03-03T16:05:24.684048,-0.16,0.04,0.93
2025-03-03T16:05:24.686380,-0.12,0.04,0.91
2025-03-03T16:05:24.720357,-0.11,0.04,0.87
2025-03-03T16:05:24.765973,-0.1,0.04,0.82
2025-03-03T16:05:24.767385,-0.08,0.04,0.79
2025-03-03T16:05:24.827801,-0.06,0.06,0.77
2025-03-03T16:05:24.829457,-0.06,0.06,0.75
2025-03-03T16:05:24.873512,-0.07,0.04,0.71
2025-03-03T16:05:24.926841,-0.08,0.05,0.69
2025-03-03T16:05:24.930517,-0.09,0.07,0.71
2025-03-03T16:05:24.977094,-0.1,0.06,0.77
2025-03-03T16:05:24.978971,-0.1,0.05,0.84
2025-03-03T16:05:25.056328,-0.13,-0.0,0.85
2025-03-03T16:05:25.069143,-0.15,0.02,0.88
2025-03-03T16:05:25.074535,-0.14,0.07,0.97
2025-03-03T16:05:25.112798,-0.12,0.07,1.0
2025-03-03T16:05:25.114601,-0.08,0.06,1.04
2025-03-03T16:05:25.159765,-0.09,0.09,1.11
2025-03-03T16:05:25.225068,-0.09,0.08,1.17
2025-03-03T16:05:25.226734,-0.1,0.04,1.16
2025-03-03T16:05:25.268843,-0.15,0.05,1.13
2025-03-03T16:05:25.270593,-0.15,0.08,1.18
2025-03-03T16:05:25.321098,-0.11,0.06,1.21
2025-03-03T16:05:25.323003,-0.14,0.04,1.16
2025-03-03T16:05:25.365483,-0.14,0.05,1.13
2025-03-03T16:05:25.409061,-0.1,0.08,1.14
2025-03-03T16:05:25.410257,-0.1,0.07,1.16
2025-03-03T16:05:25.471186,-0.1,0.05,1.15
2025-03-03T16:05:25.472621,-0.12,0.07,1.15
2025-03-03T16:05:25.520903,-0.11,0.08,1.19
2025-03-03T16:05:25.569976,-0.11,0.04,1.23
2025-03-03T16:05:25.571861,-0.14,0.04,1.24
2025-03-03T16:05:25.621930,-0.16,0.05,1.25
2025-03-03T16:05:25.623306,-0.16,0.05,1.28
2025-03-03T16:05:25.713383,-0.15,0.07,1.28
2025-03-03T16:05:25.715794,-0.15,0.07,1.28
2025-03-03T16:05:25.717600,-0.12,0.08,1.31
2025-03-03T16:05:25.762708,-0.12,0.09,1.35
2025-03-03T16:05:25.766548,-0.14,0.07,1.37
2025-03-03T16:05:25.811476,-0.14,0.04,1.37
2025-03-03T16:05:25.877838,-0.11,0.04,1.35
2025-03-03T16:05:25.879566,-0.12,0.05,1.3
2025-03-03T16:05:25.918818,-0.12,0.07,1.23
2025-03-03T16:05:25.920274,-0.1,0.08,1.15
2025-03-03T16:05:25.971122,-0.08,0.1,1.08
2025-03-03T16:05:26.019844,-0.09,0.03,0.98
2025-03-03T16:05:26.021227,-0.09,0.04,0.88
2025-03-03T16:05:26.072477,-0.05,0.08,0.84
2025-03-03T16:05:26.074327,-0.07,0.03,0.76
2025-03-03T16:05:26.159313,-0.09,0.01,0.71
2025-03-03T16:05:26.161030,-0.09,-0.0,0.66
2025-03-03T16:05:26.162561,-0.09,-0.01,0.62
2025-03-03T16:05:26.224763,-0.07,-0.01,0.62
2025-03-03T16:05:26.226469,-0.08,-0.01,0.61
2025-03-03T16:05:26.266538,-0.07,0.02,0.64
2025-03-03T16:05:26.332062,-0.07,0.03,0.71
2025-03-03T16:05:26.333532,-0.06,0.05,0.78
2025-03-03T16:05:26.366936,-0.05,0.05,0.88
2025-03-03T16:05:26.368536,-0.08,0.05,0.95
2025-03-03T16:05:26.424189,-0.1,0.03,1.0
2025-03-03T16:05:26.465280,-0.16,0.0,0.97
2025-03-03T16:05:26.466701,-0.21,-0.01,0.95
2025-03-03T16:05:26.520766,-0.21,0.0,0.92
2025-03-03T16:05:26.522621,-0.17,-0.01,0.94
2025-03-03T16:05:26.583742,-0.13,0.0,0.98
2025-03-03T16:05:26.614015,-0.11,0.01,0.99
2025-03-03T16:05:26.615392,-0.1,0.03,0.96
2025-03-03T16:05:26.670929,-0.1,0.02,0.92
2025-03-03T16:05:26.672303,-0.11,0.03,0.9
2025-03-03T16:05:26.721147,-0.11,0.03,0.88
2025-03-03T16:05:26.722614,-0.08,0.03,0.86
2025-03-03T16:05:26.771554,-0.07,0.02,0.8
2025-03-03T16:05:26.835259,-0.08,0.04,0.74
2025-03-03T16:05:26.836517,-0.06,0.05,0.73
2025-03-03T16:05:26.865130,-0.05,0.04,0.73
2025-03-03T16:05:26.866447,-0.05,0.04,0.72
2025-03-03T16:05:26.927665,-0.05,0.06,0.75
2025-03-03T16:05:26.976707,-0.08,0.04,0.79
2025-03-03T16:05:26.978578,-0.09,0.0,0.82
2025-03-03T16:05:27.032012,-0.11,-0.0,0.85
2025-03-03T16:05:27.034976,-0.11,0.03,0.91
2025-03-03T16:05:27.074555,-0.1,0.05,0.98
2025-03-03T16:05:27.131430,-0.09,0.04,1.0
2025-03-03T16:05:27.133220,-0.11,0.07,1.03
2025-03-03T16:05:27.195654,-0.09,0.1,1.1
2025-03-03T16:05:27.197783,-0.08,0.06,1.15
2025-03-03T16:05:27.235585,-0.12,0.06,1.15
2025-03-03T16:05:27.271059,-0.09,0.01,1.19
2025-03-03T16:05:27.272659,-0.12,0.03,1.16
2025-03-03T16:05:27.378111,-0.11,0.06,1.18
2025-03-03T16:05:27.380110,-0.11,0.06,1.18
2025-03-03T16:05:27.381533,-0.11,0.05,1.19
2025-03-03T16:05:27.429486,-0.09,0.07,1.18
2025-03-03T16:05:27.431212,-0.1,0.06,1.19
2025-03-03T16:05:27.472598,-0.11,0.06,1.21
2025-03-03T16:05:27.474422,-0.11,0.05,1.21
2025-03-03T16:05:27.555791,-0.11,0.05,1.22
2025-03-03T16:05:27.561302,-0.13,0.06,1.22
2025-03-03T16:05:27.562936,-0.13,0.07,1.24
2025-03-03T16:05:27.612055,-0.13,0.05,1.28
2025-03-03T16:05:27.614878,-0.15,0.03,1.28
2025-03-03T16:05:27.665432,-0.14,0.07,1.3
2025-03-03T16:05:27.710716,-0.12,0.06,1.34
2025-03-03T16:05:27.713356,-0.12,0.06,1.35
2025-03-03T16:05:27.771993,-0.11,0.07,1.35
2025-03-03T16:05:27.773832,-0.11,0.06,1.35
2025-03-03T16:05:27.830809,-0.12,0.05,1.34
2025-03-03T16:05:27.875425,-0.12,0.05,1.3
2025-03-03T16:05:27.876932,-0.11,0.05,1.25
2025-03-03T16:05:27.943464,-0.11,0.07,1.2
2025-03-03T16:05:27.945719,-0.1,0.05,1.12
2025-03-03T16:05:28.007217,-0.09,0.05,1.03
2025-03-03T16:05:28.008958,-0.08,0.06,0.96
2025-03-03T16:05:28.011454,-0.09,0.03,0.85
2025-03-03T16:05:28.063359,-0.04,0.04,0.82
2025-03-03T16:05:28.065705,-0.03,0.04,0.78
2025-03-03T16:05:28.116265,-0.09,-0.01,0.68
2025-03-03T16:05:28.117989,-0.07,0.0,0.67
2025-03-03T16:05:28.162005,-0.05,0.01,0.68
2025-03-03T16:05:28.210822,-0.08,0.0,0.62
2025-03-03T16:05:28.212802,-0.1,0.01,0.59
2025-03-03T16:05:28.277195,-0.08,0.04,0.63
2025-03-03T16:05:28.320100,-0.07,0.03,0.72
2025-03-03T16:05:28.321751,-0.06,0.03,0.78
2025-03-03T16:05:28.361189,-0.06,0.02,0.89
2025-03-03T16:05:28.364231,-0.1,-0.02,0.91
2025-03-03T16:05:28.424546,-0.1,0.01,0.96
2025-03-03T16:05:28.426023,-0.12,0.03,0.98
2025-03-03T16:05:28.471362,-0.16,0.03,0.96
2025-03-03T16:05:28.510936,-0.18,0.04,0.94
2025-03-03T16:05:28.514381,-0.17,0.03,0.94
2025-03-03T16:05:28.573352,-0.14,0.03,0.95
2025-03-03T16:05:28.574758,-0.12,0.01,0.96
2025-03-03T16:05:28.638170,-0.1,0.0,0.95
2025-03-03T16:05:28.665576,-0.08,0.01,0.93
2025-03-03T16:05:28.666825,-0.08,0.02,0.88
2025-03-03T16:05:28.725631,-0.08,0.04,0.82
2025-03-03T16:05:28.727525,-0.08,0.04,0.77
2025-03-03T16:05:28.827255,-0.07,0.05,0.74
2025-03-03T16:05:28.828807,-0.05,0.04,0.73
2025-03-03T16:05:28.830208,-0.04,0.03,0.72
2025-03-03T16:05:28.894087,-0.06,0.03,0.71
2025-03-03T16:05:28.895919,-0.07,0.05,0.75
2025-03-03T16:05:28.976911,-0.05,0.03,0.81
2025-03-03T16:05:28.978581,-0.08,0.02,0.8
2025-03-03T16:05:28.980019,-0.15,0.03,0.81
2025-03-03T16:05:29.025175,-0.15,0.06,0.88
2025-03-03T16:05:29.027263,-0.11,0.05,0.97
2025-03-03T16:05:29.072530,-0.08,0.0,1.01
2025-03-03T16:05:29.074053,-0.08,0.02,1.03
2025-03-03T16:05:29.125115,-0.12,0.09,1.07
2025-03-03T16:05:29.166231,-0.07,0.05,1.13
2025-03-03T16:05:29.167521,-0.07,0.03,1.12
2025-03-03T16:05:29.222955,-0.1,0.08,1.11
2025-03-03T16:05:29.224277,-0.09,0.11,1.19
2025-03-03T16:05:29.258499,-0.1,0.08,1.24
2025-03-03T16:05:29.309877,-0.15,0.02,1.24
2025-03-03T16:05:29.342526,-0.14,0.02,1.26
2025-03-03T16:05:29.389515,-0.13,0.07,1.24
2025-03-03T16:05:29.391100,-0.12,0.07,1.24
2025-03-03T16:05:29.447504,-0.13,0.08,1.24
2025-03-03T16:05:29.491510,-0.12,0.07,1.26
2025-03-03T16:05:29.493184,-0.11,0.04,1.27
2025-03-03T16:05:29.511405,-0.14,0.06,1.27
2025-03-03T16:05:29.549427,-0.15,0.04,1.28
2025-03-03T16:05:29.589859,-0.15,0.04,1.31
2025-03-03T16:05:29.611072,-0.14,0.04,1.33
2025-03-03T16:05:29.664291,-0.13,0.05,1.33
2025-03-03T16:05:29.665894,-0.11,0.08,1.36
2025-03-03T16:05:29.667363,-0.11,0.08,1.33
2025-03-03T16:05:29.711348,-0.12,0.08,1.33
2025-03-03T16:05:29.761425,-0.11,0.05,1.32
2025-03-03T16:05:29.763185,-0.11,0.03,1.3
2025-03-03T16:05:29.809834,-0.13,0.03,1.24
2025-03-03T16:05:29.811501,-0.11,0.03,1.18
2025-03-03T16:05:29.878350,-0.08,0.05,1.15
2025-03-03T16:05:29.879925,-0.11,0.07,1.07
2025-03-03T16:05:29.926087,-0.09,0.02,1.0
2025-03-03T16:05:29.978553,-0.07,0.03,0.88
2025-03-03T16:05:29.980476,-0.07,0.03,0.8
2025-03-03T16:05:30.041507,-0.07,0.04,0.71
2025-03-03T16:05:30.043158,-0.06,0.03,0.68
2025-03-03T16:05:30.060183,-0.05,-0.01,0.67
2025-03-03T16:05:30.161308,-0.08,-0.02,0.6
2025-03-03T16:05:30.163013,-0.07,-0.01,0.59
2025-03-03T16:05:30.164437,-0.07,0.03,0.61
2025-03-03T16:05:30.165681,-0.08,0.04,0.64
2025-03-03T16:05:30.210375,-0.09,0.04,0.7
2025-03-03T16:05:30.331177,-0.1,0.01,0.75
2025-03-03T16:05:30.332877,-0.09,0.03,0.86
2025-03-03T16:05:30.334203,-0.11,0.03,0.93
2025-03-03T16:05:30.335485,-0.1,0.0,0.99
2025-03-03T16:05:30.384302,-0.13,0.01,0.98
2025-03-03T16:05:30.421094,-0.15,0.02,0.97
2025-03-03T16:05:30.459108,-0.14,0.01,0.95
2025-03-03T16:05:30.487519,-0.12,0.01,0.92
2025-03-03T16:05:30.489137,-0.1,0.03,0.9
2025-03-03T16:05:30.519487,-0.05,0.05,0.89
2025-03-03T16:05:30.558755,-0.04,0.04,0.89
2025-03-03T16:05:30.559933,-0.06,0.04,0.85
2025-03-03T16:05:30.633597,-0.08,0.03,0.8
2025-03-03T16:05:30.634911,-0.08,0.02,0.78
2025-03-03T16:05:30.667060,-0.08,0.02,0.77
2025-03-03T16:05:30.707088,-0.09,0.01,0.74
2025-03-03T16:05:30.708171,-0.08,0.02,0.74
2025-03-03T16:05:30.758568,-0.07,0.03,0.77
2025-03-03T16:05:30.760378,-0.11,0.02,0.73
2025-03-03T16:05:30.808364,-0.09,0.04,0.74
2025-03-03T16:05:30.877051,-0.08,0.09,0.83
2025-03-03T16:05:30.878375,-0.11,0.09,0.95
2025-03-03T16:05:30.917952,-0.09,0.01,0.97
2025-03-03T16:05:30.919566,-0.05,-0.01,0.97
2025-03-03T16:05:30.959049,-0.06,0.1,1.08
2025-03-03T16:05:31.009108,-0.07,0.11,1.19
2025-03-03T16:05:31.010430,-0.07,0.02,1.15
2025-03-03T16:05:31.061085,-0.08,-0.0,1.13
2025-03-03T16:05:31.062517,-0.15,0.05,1.12
2025-03-03T16:05:31.108407,-0.15,0.05,1.13
2025-03-03T16:05:31.168185,-0.1,0.03,1.17
2025-03-03T16:05:31.169695,-0.12,0.05,1.17
2025-03-03T16:05:31.210725,-0.11,0.05,1.2
2025-03-03T16:05:31.239452,-0.08,0.01,1.21
2025-03-03T16:05:31.258522,-0.09,0.03,1.2
2025-03-03T16:05:31.260514,-0.1,0.08,1.2
2025-03-03T16:05:31.308354,-0.08,0.06,1.22
2025-03-03T16:05:31.361415,-0.11,0.07,1.22
2025-03-03T16:05:31.362851,-0.13,0.04,1.25
2025-03-03T16:05:31.408696,-0.13,0.04,1.26
2025-03-03T16:05:31.435415,-0.13,0.03,1.28
2025-03-03T16:05:31.486849,-0.13,0.01,1.3
2025-03-03T16:05:31.519792,-0.12,0.04,1.31
2025-03-03T16:05:31.521059,-0.11,0.05,1.3
2025-03-03T16:05:31.558747,-0.11,0.06,1.32
2025-03-03T16:05:31.582883,-0.12,0.06,1.35
2025-03-03T16:05:31.617276,-0.12,0.06,1.39
2025-03-03T16:05:31.658907,-0.12,0.03,1.39
2025-03-03T16:05:31.660113,-0.15,0.04,1.34
2025-03-03T16:05:31.709122,-0.13,0.03,1.3
2025-03-03T16:05:31.710554,-0.1,0.04,1.26
2025-03-03T16:05:31.768451,-0.09,0.06,1.22
2025-03-03T16:05:31.808849,-0.1,0.04,1.09
2025-03-03T16:05:31.809793,-0.06,0.05,0.98
2025-03-03T16:05:31.858552,-0.05,0.06,0.89
2025-03-03T16:05:31.859799,-0.05,0.06,0.83
