Accelerometer Data
Timestamp,X,Y,Z
2025-03-30T19:36:29.928156,-2.47,0.13,13.54
2025-03-30T19:36:30.070659,-2.08,-0.14,12.49
2025-03-30T19:36:30.181921,-1.79,0.01,8.26
2025-03-30T19:36:30.317631,-0.63,0.08,4.9
2025-03-30T19:36:30.446903,-1.89,0.13,6.6
2025-03-30T19:36:30.581984,-0.11,-0.56,9.87
2025-03-30T19:36:30.719126,-1.79,-0.14,6.99
2025-03-30T19:36:30.825889,-1.23,-0.23,5.98
2025-03-30T19:36:30.953662,-1.45,0.02,10.48
2025-03-30T19:36:31.080704,-3.02,-0.51,11.74
2025-03-30T19:36:31.216764,-1.59,0.08,12.52
2025-03-30T19:36:31.381583,-3.27,-0.22,14.06
2025-03-30T19:36:31.494840,-1.88,0.03,14.14
2025-03-30T19:36:31.607915,-2.24,-0.26,12.45
2025-03-30T19:36:31.741310,-1.42,0.07,7.85
2025-03-30T19:36:31.869583,-0.65,0.07,4.2
2025-03-30T19:36:31.996089,-1.67,-0.28,7.46
2025-03-30T19:36:32.152043,-0.21,-0.45,9.1
2025-03-30T19:36:32.252082,-1.83,-0.15,6.01
2025-03-30T19:36:32.402459,-0.87,0.3,6.87
2025-03-30T19:36:32.512464,-1.8,-0.94,11.52
2025-03-30T19:36:32.668217,-3.16,0.74,11.81
2025-03-30T19:36:32.768792,-1.83,-0.34,13.69
2025-03-30T19:36:32.903006,-3.46,0.14,13.96
2025-03-30T19:36:33.037183,-1.79,-0.31,14.04
2025-03-30T19:36:33.146673,-2.1,-0.29,11.54
2025-03-30T19:36:33.315730,-1.48,-0.1,6.85
2025-03-30T19:36:33.390732,-0.3,-0.16,4.46
2025-03-30T19:36:33.529371,-1.26,-1.2,8.71
2025-03-30T19:36:33.645571,-1.2,-0.07,8.75
2025-03-30T19:36:33.785048,-1.25,-0.51,5.46
2025-03-30T19:36:33.911123,-0.95,0.1,6.13
2025-03-30T19:36:34.051141,-2.76,-0.46,11.45
2025-03-30T19:36:34.166474,-3.07,0.19,11.96
2025-03-30T19:36:34.302970,-1.66,-0.13,12.79
2025-03-30T19:36:34.409832,-2.77,-0.01,13.56
2025-03-30T19:36:34.536775,-2.15,-0.15,14.07
2025-03-30T19:36:34.678135,-1.92,0.16,12.09
2025-03-30T19:36:34.826898,-1.21,0.04,7.99
2025-03-30T19:36:34.936869,-0.48,-0.2,4.14
2025-03-30T19:36:35.064676,-2.08,0.39,7.33
2025-03-30T19:36:35.199044,-1.3,-0.4,9.35
