Accelerometer Data
Timestamp,X,Y,Z
2025-04-06T18:19:07.050412,-0.45,-0.67,-9.85
2025-04-06T18:19:07.063176,-0.45,-0.68,-9.85
2025-04-06T18:19:07.128353,-0.45,-0.68,-9.86
2025-04-06T18:19:07.130921,-0.45,-0.67,-9.86
2025-04-06T18:19:07.137389,-0.45,-0.66,-9.85
2025-04-06T18:19:07.228272,-0.44,-0.66,-9.85
2025-04-06T18:19:07.230521,-0.46,-0.67,-9.87
2025-04-06T18:19:07.232793,-0.46,-0.67,-9.85
2025-04-06T18:19:07.234881,-0.45,-0.68,-9.84
2025-04-06T18:19:07.237264,-0.45,-0.68,-9.85
2025-04-06T18:19:07.289586,-0.45,-0.67,-9.85
2025-04-06T18:19:07.292148,-0.45,-0.67,-9.86
2025-04-06T18:19:07.294710,-0.46,-0.66,-9.86
2025-04-06T18:19:07.351471,-0.43,-0.67,-9.86
2025-04-06T18:19:07.354304,-0.44,-0.67,-9.86
2025-04-06T18:19:07.357719,-0.45,-0.68,-9.85
2025-04-06T18:19:07.418225,-0.45,-0.68,-9.86
2025-04-06T18:19:07.420081,-0.44,-0.68,-9.86
2025-04-06T18:19:07.421841,-0.45,-0.67,-9.86
2025-04-06T18:19:07.461701,-0.45,-0.68,-9.86
2025-04-06T18:19:07.464053,-0.44,-0.68,-9.85
2025-04-06T18:19:07.466204,-0.46,-0.66,-9.86
2025-04-06T18:19:07.519328,-0.46,-0.66,-9.86
2025-04-06T18:19:07.521782,-0.44,-0.67,-9.86
2025-04-06T18:19:07.524068,-0.45,-0.67,-9.86
2025-04-06T18:19:07.577868,-0.45,-0.67,-9.85
2025-04-06T18:19:07.580189,-0.45,-0.66,-9.85
2025-04-06T18:19:07.582551,-0.46,-0.68,-9.86
2025-04-06T18:19:07.650311,-0.45,-0.68,-9.86
2025-04-06T18:19:07.656514,-0.45,-0.67,-9.86
2025-04-06T18:19:07.704901,-0.44,-0.68,-9.85
2025-04-06T18:19:07.706982,-0.44,-0.67,-9.84
