Timestamp,X,Y,Z
2025-04-06T14:40:35.404136,-0.44,0.84,-9.87
2025-04-06T14:40:35.405987,-0.45,0.84,-9.88
2025-04-06T14:40:35.448542,-0.44,0.84,-9.87
2025-04-06T14:40:35.450656,-0.44,0.84,-9.87
2025-04-06T14:40:35.458756,-0.44,0.84,-9.88
2025-04-06T14:40:35.486487,-0.44,0.83,-9.86
2025-04-06T14:40:35.525491,-0.44,0.83,-9.87
2025-04-06T14:40:35.527465,-0.44,0.84,-9.88
2025-04-06T14:40:35.553048,-0.45,0.84,-9.88
2025-04-06T14:40:35.563620,-0.45,0.83,-9.87
2025-04-06T14:40:35.593969,-0.45,0.83,-9.87
2025-04-06T14:40:35.627029,-0.45,0.84,-9.88
2025-04-06T14:40:35.665246,-0.45,0.83,-9.87
2025-04-06T14:40:35.667237,-0.45,0.84,-9.87
2025-04-06T14:40:35.669027,-0.45,0.84,-9.87
2025-04-06T14:40:35.711268,-0.44,0.84,-9.87
2025-04-06T14:40:35.713352,-0.45,0.84,-9.87
2025-04-06T14:40:35.743388,-0.45,0.84,-9.87
2025-04-06T14:40:35.775179,-0.44,0.84,-9.87
2025-04-06T14:40:35.777161,-0.44,0.84,-9.87
2025-04-06T14:40:35.803509,-0.45,0.83,-9.87
2025-04-06T14:40:35.836952,-0.43,0.84,-9.87
2025-04-06T14:40:35.840521,-0.44,0.85,-9.87
2025-04-06T14:40:35.872038,-0.44,0.84,-9.87
2025-04-06T14:40:35.916474,-0.44,0.83,-9.86
2025-04-06T14:40:35.918444,-0.44,0.83,-9.86
2025-04-06T14:40:35.923229,-0.45,0.85,-9.87
2025-04-06T14:40:35.954981,-0.44,0.84,-9.86
2025-04-06T14:40:35.986389,-0.44,0.83,-9.86
2025-04-06T14:40:35.988256,-0.44,0.83,-9.87
2025-04-06T14:40:35.999187,-0.45,0.84,-9.86
2025-04-06T14:40:36.025013,-0.43,0.84,-9.87
2025-04-06T14:40:36.053922,-0.51,0.84,-9.87
2025-04-06T14:40:36.058905,-0.55,0.86,-9.88
2025-04-06T14:40:36.090003,-0.24,0.86,-9.85
2025-04-06T14:40:36.131524,-0.26,0.78,-9.83
2025-04-06T14:40:36.133439,-0.71,0.8,-9.89
2025-04-06T14:40:36.149395,-0.59,0.92,-9.9
2025-04-06T14:40:36.178711,-0.16,0.88,-9.82
2025-04-06T14:40:36.202902,-0.38,0.8,-9.86
2025-04-06T14:40:36.209856,-0.59,0.86,-9.91
2025-04-06T14:40:36.239796,-0.45,0.9,-9.86
2025-04-06T14:40:36.270882,-0.42,0.78,-9.86
2025-04-06T14:40:36.275530,-0.49,0.77,-9.88
2025-04-06T14:40:36.308123,-0.47,0.79,-9.88
2025-04-06T14:40:36.314401,-0.92,0.63,-10.03
2025-04-06T14:40:36.352405,-0.26,-0.25,-10.51
2025-04-06T14:40:36.354631,-0.55,-1.3,-11.78
2025-04-06T14:40:36.378080,-4.73,-3.24,-15.84
2025-04-06T14:40:36.407485,-3.24,0.64,-15.16
2025-04-06T14:40:36.412583,-0.29,4.2,-14.39
2025-04-06T14:40:36.440020,1.74,2.0,-13.61
2025-04-06T14:40:36.449855,3.28,-2.0,-11.46
2025-04-06T14:40:36.477789,3.08,-2.02,-11.15
2025-04-06T14:40:36.503679,1.13,-1.04,-12.44
2025-04-06T14:40:36.509877,-1.03,0.67,-14.64
2025-04-06T14:40:36.539559,-1.72,2.27,-14.86
2025-04-06T14:40:36.582656,-1.02,0.76,-13.88
2025-04-06T14:40:36.584390,-1.11,-0.85,-13.22
2025-04-06T14:40:36.604181,-1.67,-0.89,-13.11
2025-04-06T14:40:36.626650,-2.23,-0.59,-13.38
2025-04-06T14:40:36.629891,-1.15,0.26,-13.35
2025-04-06T14:40:36.660977,-0.67,0.82,-13.08
2025-04-06T14:40:36.697077,-0.06,1.34,-12.52
2025-04-06T14:40:36.699327,0.07,0.97,-12.31
2025-04-06T14:40:36.723916,0.2,0.8,-12.22
2025-04-06T14:40:36.735103,-0.11,0.8,-12.14
2025-04-06T14:40:36.765207,-0.5,1.25,-11.83
2025-04-06T14:40:36.803141,-0.56,1.32,-11.71
2025-04-06T14:40:36.805031,-0.49,1.27,-11.71
2025-04-06T14:40:36.818360,-0.16,1.12,-11.56
2025-04-06T14:40:36.845730,-1.21,0.9,-11.57
2025-04-06T14:40:36.872692,-1.68,0.91,-11.59
2025-04-06T14:40:36.877970,-2.05,0.8,-11.2
2025-04-06T14:40:36.907071,-1.48,0.96,-10.64
2025-04-06T14:40:36.914845,-0.93,1.24,-10.1
2025-04-06T14:40:36.939501,-1.92,1.28,-9.8
2025-04-06T14:40:36.979631,-2.39,1.64,-9.81
2025-04-06T14:40:36.981706,-2.17,1.24,-9.78
2025-04-06T14:40:37.006083,-1.24,1.23,-9.08
2025-04-06T14:40:37.019023,-0.3,1.9,-8.15
2025-04-06T14:40:37.058157,-0.33,3.65,-7.28
2025-04-06T14:40:37.060623,-0.83,4.6,-6.85
2025-04-06T14:40:37.090184,-1.51,3.5,-7.25
2025-04-06T14:40:37.122982,-3.07,2.37,-7.14
2025-04-06T14:40:37.124999,-4.84,2.8,-5.78
2025-04-06T14:40:37.159041,-5.76,3.64,-5.56
2025-04-06T14:40:37.192252,-6.67,4.45,-7.09
2025-04-06T14:40:37.194584,-5.88,5.12,-8.17
2025-04-06T14:40:37.224514,-3.85,4.9,-8.26
2025-04-06T14:40:37.229423,-2.44,4.6,-7.98
2025-04-06T14:40:37.268199,1.0,3.35,-8.38
2025-04-06T14:40:37.273980,3.34,-1.05,-6.15
2025-04-06T14:40:37.310492,2.99,-1.16,-6.49
2025-04-06T14:40:37.312460,0.29,0.86,-8.79
2025-04-06T14:40:37.343575,-1.38,2.14,-9.8
2025-04-06T14:40:37.374196,-2.22,2.66,-9.38
2025-04-06T14:40:37.376166,-3.02,1.73,-9.5
2025-04-06T14:40:37.387731,-2.92,1.54,-9.39
2025-04-06T14:40:37.410583,-2.51,1.38,-9.03
2025-04-06T14:40:37.440101,-2.23,1.32,-8.64
2025-04-06T14:40:37.473618,-1.2,1.19,-7.17
2025-04-06T14:40:37.475836,-1.91,-0.07,-6.9
2025-04-06T14:40:37.518565,-3.71,2.3,-7.92
2025-04-06T14:40:37.520454,-2.48,2.86,-6.85
2025-04-06T14:40:37.535868,-2.73,2.11,-6.77
2025-04-06T14:40:37.563324,-2.92,2.24,-6.42
2025-04-06T14:40:37.588601,-3.35,2.08,-6.09
2025-04-06T14:40:37.625761,-3.68,2.3,-6.01
2025-04-06T14:40:37.628050,-3.8,2.26,-5.97
2025-04-06T14:40:37.655324,-4.24,2.05,-6.05
2025-04-06T14:40:37.665154,-4.2,1.58,-5.78
2025-04-06T14:40:37.692363,-4.36,1.62,-6.1
2025-04-06T14:40:37.737352,-4.07,1.25,-5.77
2025-04-06T14:40:37.739580,-3.71,1.35,-5.74
2025-04-06T14:40:37.774582,-4.89,2.85,-6.61
2025-04-06T14:40:37.776675,-2.8,1.94,-7.24
2025-04-06T14:40:37.809021,-5.23,-0.09,-6.37
2025-04-06T14:40:37.815266,-8.51,-1.68,-5.28
2025-04-06T14:40:37.841563,-4.91,0.84,-7.22
2025-04-06T14:40:37.879989,-2.08,1.7,-8.08
2025-04-06T14:40:37.882254,-4.59,1.06,-7.78
2025-04-06T14:40:37.907043,-7.59,0.3,-7.87
2025-04-06T14:40:37.914108,-8.89,-0.32,-7.61
2025-04-06T14:40:37.944627,-9.26,-0.6,-7.54
2025-04-06T14:40:37.965397,-8.57,-0.4,-7.68
2025-04-06T14:40:37.992638,-7.84,-0.36,-7.78
2025-04-06T14:40:37.994724,-7.76,-0.66,-7.8
2025-04-06T14:40:38.025459,-7.91,-1.25,-7.64
2025-04-06T14:40:38.054919,-7.9,-1.54,-7.63
2025-04-06T14:40:38.056687,-7.66,-2.01,-7.86
2025-04-06T14:40:38.087881,-6.52,-4.01,-8.44
2025-04-06T14:40:38.099855,-6.05,-4.98,-8.3
2025-04-06T14:40:38.120867,-7.59,-5.03,-6.09
2025-04-06T14:40:38.152506,-7.68,-4.18,-6.35
2025-04-06T14:40:38.167369,-6.75,-4.09,-6.59
2025-04-06T14:40:38.201982,-5.34,-4.36,-6.29
2025-04-06T14:40:38.203983,-5.75,-3.93,-5.9
2025-04-06T14:40:38.248674,-6.76,-3.67,-5.63
2025-04-06T14:40:38.250830,-6.84,-3.93,-5.38
2025-04-06T14:40:38.265892,-6.62,-4.08,-5.31
2025-04-06T14:40:38.290136,-6.11,-4.57,-5.19
2025-04-06T14:40:38.302682,-5.59,-5.11,-4.81
2025-04-06T14:40:38.333288,-5.52,-5.22,-4.6
2025-04-06T14:40:38.340834,-4.93,-5.87,-4.09
2025-04-06T14:40:38.375942,-4.44,-6.79,-3.72
2025-04-06T14:40:38.410048,-3.94,-7.6,-3.53
2025-04-06T14:40:38.412363,-3.91,-8.54,-3.13
2025-04-06T14:40:38.452394,-3.81,-9.09,-2.79
2025-04-06T14:40:38.454440,-3.53,-9.18,-2.7
2025-04-06T14:40:38.468883,-3.53,-8.85,-2.59
2025-04-06T14:40:38.498660,-3.74,-8.33,-2.44
2025-04-06T14:40:38.506813,-3.93,-7.82,-2.3
2025-04-06T14:40:38.540876,-4.09,-7.37,-2.17
2025-04-06T14:40:38.543026,-4.15,-7.15,-2.11
2025-04-06T14:40:38.576545,-4.36,-7.41,-1.94
2025-04-06T14:40:38.610223,-4.47,-7.84,-1.8
2025-04-06T14:40:38.612200,-4.42,-8.28,-1.73
2025-04-06T14:40:38.641736,-4.3,-9.01,-1.71
2025-04-06T14:40:38.674486,-4.13,-9.8,-1.75
2025-04-06T14:40:38.689201,-4.14,-9.93,-1.87
2025-04-06T14:40:38.691440,-4.3,-9.54,-1.98
2025-04-06T14:40:38.713550,-4.41,-8.98,-2.22
2025-04-06T14:40:38.738153,-4.54,-8.33,-2.58
2025-04-06T14:40:38.751070,-4.76,-7.55,-2.81
2025-04-06T14:40:38.775982,-4.77,-6.83,-3.06
2025-04-06T14:40:38.782467,-4.88,-6.6,-3.25
2025-04-06T14:40:38.810823,-5.13,-6.54,-3.48
2025-04-06T14:40:38.839931,-5.28,-6.72,-3.55
2025-04-06T14:40:38.874739,-5.19,-7.1,-3.38
2025-04-06T14:40:38.876763,-5.07,-7.45,-3.2
2025-04-06T14:40:38.918834,-5.01,-7.66,-3.05
2025-04-06T14:40:38.920763,-5.0,-7.78,-2.94
2025-04-06T14:40:38.931782,-5.02,-7.79,-2.78
2025-04-06T14:40:38.960251,-4.9,-7.64,-2.71
2025-04-06T14:40:38.990604,-4.85,-7.55,-2.75
2025-04-06T14:40:39.031942,-4.97,-7.58,-2.8
2025-04-06T14:40:39.034054,-4.58,-7.82,-3.11
2025-04-06T14:40:39.057313,-4.33,-8.19,-3.19
2025-04-06T14:40:39.067695,-4.24,-8.3,-3.22
2025-04-06T14:40:39.096208,-4.1,-8.6,-3.27
2025-04-06T14:40:39.126844,-4.07,-9.03,-3.3
2025-04-06T14:40:39.141533,-4.16,-9.05,-3.27
2025-04-06T14:40:39.143968,-4.33,-8.64,-3.08
2025-04-06T14:40:39.185550,-4.38,-8.33,-2.91
2025-04-06T14:40:39.187377,-4.47,-8.22,-2.72
2025-04-06T14:40:39.209011,-4.38,-8.22,-2.6
2025-04-06T14:40:39.239672,-4.18,-8.44,-2.51
2025-04-06T14:40:39.246141,-3.96,-8.9,-2.49
2025-04-06T14:40:39.273600,-3.83,-9.29,-2.4
2025-04-06T14:40:39.284316,-3.7,-9.23,-2.33
2025-04-06T14:40:39.306520,-3.62,-8.97,-2.29
2025-04-06T14:40:39.349196,-3.53,-8.61,-2.23
2025-04-06T14:40:39.351045,-3.58,-8.16,-2.0
2025-04-06T14:40:39.373712,-3.55,-7.99,-1.95
2025-04-06T14:40:39.405308,-3.47,-7.5,-1.71
2025-04-06T14:40:39.441039,-3.38,-7.17,-1.64
2025-04-06T14:40:39.443112,-3.2,-6.83,-1.54
2025-04-06T14:40:39.448399,-2.94,-6.3,-1.5
2025-04-06T14:40:39.475977,-2.77,-5.7,-1.4
2025-04-06T14:40:39.510062,-2.59,-5.05,-1.33
2025-04-06T14:40:39.516277,-2.39,-4.42,-1.19
2025-04-06T14:40:39.540742,-2.2,-3.75,-1.16
2025-04-06T14:40:39.545632,-2.05,-3.33,-1.09
2025-04-06T14:40:39.585820,-1.97,-3.13,-1.08
2025-04-06T14:40:39.598807,-1.87,-3.2,-1.08
2025-04-06T14:40:39.624264,-1.85,-3.55,-0.96
2025-04-06T14:40:39.637313,-1.88,-3.73,-1.03
2025-04-06T14:40:39.666801,-2.32,-4.69,-1.1
2025-04-06T14:40:39.681701,-2.97,-5.37,-1.0
2025-04-06T14:40:39.707601,-3.44,-5.8,-0.98
2025-04-06T14:40:39.719149,-3.62,-6.15,-1.16
2025-04-06T14:40:39.744663,-3.95,-6.7,-1.27
2025-04-06T14:40:39.779418,-4.53,-7.37,-1.42
2025-04-06T14:40:39.781278,-5.21,-8.18,-1.58
2025-04-06T14:40:39.819087,-5.57,-8.76,-1.76
2025-04-06T14:40:39.823905,-5.55,-9.15,-1.97
2025-04-06T14:40:39.831886,-5.6,-9.75,-2.11
2025-04-06T14:40:39.865142,-6.08,-10.5,-2.15
2025-04-06T14:40:39.890844,-7.05,-10.74,-2.09
2025-04-06T14:40:39.923259,-7.35,-10.66,-2.11
2025-04-06T14:40:39.928354,-7.73,-10.43,-2.32
2025-04-06T14:40:39.936543,-8.11,-10.87,-2.65
2025-04-06T14:40:39.967155,-8.84,-11.14,-3.0
2025-04-06T14:40:39.991550,-8.93,-10.98,-3.1
2025-04-06T14:40:39.996403,-8.72,-10.81,-3.53
2025-04-06T14:40:40.041461,-8.68,-11.65,-3.75
2025-04-06T14:40:40.043592,-8.79,-11.94,-3.73
2025-04-06T14:40:40.066542,-9.05,-11.8,-3.56
2025-04-06T14:40:40.091738,-9.68,-11.79,-3.3
2025-04-06T14:40:40.101126,-10.08,-11.91,-3.21
2025-04-06T14:40:40.125587,-10.32,-12.0,-2.98
2025-04-06T14:40:40.159701,-10.41,-11.85,-2.76
2025-04-06T14:40:40.161610,-10.22,-11.89,-2.64
2025-04-06T14:40:40.191747,-9.9,-11.97,-2.61
2025-04-06T14:40:40.230345,-9.82,-11.73,-2.55
2025-04-06T14:40:40.232362,-9.47,-10.83,-2.63
2025-04-06T14:40:40.269514,-9.16,-10.4,-2.76
2025-04-06T14:40:40.291445,-8.94,-10.2,-2.81
2025-04-06T14:40:40.293378,-8.38,-9.79,-2.8
2025-04-06T14:40:40.328266,-8.2,-9.66,-2.71
2025-04-06T14:40:40.334581,-8.06,-9.57,-2.64
2025-04-06T14:40:40.364103,-7.92,-9.61,-2.6
2025-04-06T14:40:40.370953,-7.89,-9.62,-2.45
2025-04-06T14:40:40.401616,-7.98,-9.47,-2.23
2025-04-06T14:40:40.423823,-8.07,-9.37,-2.08
2025-04-06T14:40:40.462065,-7.93,-9.38,-1.98
2025-04-06T14:40:40.476538,-7.71,-9.3,-1.83
2025-04-06T14:40:40.498773,-7.31,-8.9,-1.6
2025-04-06T14:40:40.525198,-7.17,-8.59,-1.59
2025-04-06T14:40:40.527178,-6.5,-7.53,-1.57
2025-04-06T14:40:40.558432,-5.85,-6.8,-1.48
2025-04-06T14:40:40.566013,-5.35,-5.84,-1.37
2025-04-06T14:40:40.589596,-5.06,-5.02,-1.19
2025-04-06T14:40:40.604179,-4.78,-4.59,-0.96
2025-04-06T14:40:40.629493,-4.36,-4.37,-0.82
2025-04-06T14:40:40.658642,-4.04,-4.29,-0.75
2025-04-06T14:40:40.672639,-3.96,-4.43,-0.62
2025-04-06T14:40:40.708735,-3.61,-4.35,-0.55
2025-04-06T14:40:40.710776,-3.3,-4.5,-0.46
2025-04-06T14:40:40.742690,-2.84,-4.26,-0.51
2025-04-06T14:40:40.754484,-2.95,-3.68,-0.5
2025-04-06T14:40:40.779012,-2.99,-3.33,-0.56
2025-04-06T14:40:40.808768,-2.78,-3.61,-0.79
2025-04-06T14:40:40.821028,-2.81,-3.15,-1.01
2025-04-06T14:40:40.847074,-3.07,-3.19,-1.07
2025-04-06T14:40:40.874400,-3.25,-3.91,-1.28
2025-04-06T14:40:40.876353,-3.54,-5.21,-1.57
2025-04-06T14:40:40.922205,-3.98,-7.06,-2.1
2025-04-06T14:40:40.924521,-4.42,-8.6,-2.25
2025-04-06T14:40:40.946490,-4.54,-9.31,-2.4
2025-04-06T14:40:40.955756,-4.62,-9.35,-2.52
2025-04-06T14:40:40.979708,-4.84,-9.06,-2.67
2025-04-06T14:40:41.009012,-4.77,-7.49,-2.97
2025-04-06T14:40:41.016161,-4.69,-6.9,-3.05
2025-04-06T14:40:41.044750,-4.42,-5.81,-3.13
2025-04-06T14:40:41.054745,-4.19,-5.35,-3.03
2025-04-06T14:40:41.078659,-3.9,-4.97,-2.73
2025-04-06T14:40:41.109033,-3.49,-4.62,-2.37
2025-04-06T14:40:41.122719,-3.15,-4.31,-2.01
2025-04-06T14:40:41.159802,-2.82,-3.92,-1.65
2025-04-06T14:40:41.167468,-2.58,-3.52,-1.33
2025-04-06T14:40:41.191995,-2.49,-3.22,-1.11
2025-04-06T14:40:41.204361,-2.37,-2.96,-1.02
2025-04-06T14:40:41.231761,-2.33,-2.98,-1.0
2025-04-06T14:40:41.259470,-2.41,-3.2,-1.04
2025-04-06T14:40:41.262958,-2.73,-3.54,-1.0
2025-04-06T14:40:41.292434,-3.11,-4.05,-0.95
2025-04-06T14:40:41.302709,-3.56,-5.25,-1.03
2025-04-06T14:40:41.330,-3.82,-6.04,-1.12
2025-04-06T14:40:41.373181,-4.02,-6.31,-1.18
2025-04-06T14:40:41.375040,-4.54,-6.76,-1.3
2025-04-06T14:40:41.383360,-5.1,-7.01,-1.53
2025-04-06T14:40:41.409076,-5.83,-7.12,-1.85
2025-04-06T14:40:41.445176,-6.22,-7.2,-2.36
2025-04-06T14:40:41.447210,-6.98,-7.85,-2.68
2025-04-06T14:40:41.476032,-7.52,-8.38,-2.68
2025-04-06T14:40:41.515833,-7.93,-8.95,-2.68
2025-04-06T14:40:41.517673,-8.05,-9.56,-2.77
2025-04-06T14:40:41.543021,-8.24,-9.87,-2.84
2025-04-06T14:40:41.556160,-8.46,-9.68,-2.79
2025-04-06T14:40:41.577408,-8.58,-9.65,-2.77
2025-04-06T14:40:41.619586,-8.75,-10.05,-2.85
2025-04-06T14:40:41.621488,-8.92,-10.51,-2.94
2025-04-06T14:40:41.645640,-9.7,-10.86,-3.07
2025-04-06T14:40:41.679686,-9.93,-10.81,-3.16
2025-04-06T14:40:41.681571,-10.18,-10.78,-3.33
2025-04-06T14:40:41.708972,-10.51,-10.99,-3.46
2025-04-06T14:40:41.721217,-11.09,-11.35,-3.77
2025-04-06T14:40:41.745363,-11.17,-11.47,-3.91
2025-04-06T14:40:41.750840,-11.29,-11.61,-4.17
2025-04-06T14:40:41.776553,-11.53,-11.38,-4.38
2025-04-06T14:40:41.828134,-11.67,-10.99,-4.46
2025-04-06T14:40:41.830180,-11.36,-10.39,-4.33
2025-04-06T14:40:41.858832,-10.85,-10.14,-4.17
2025-04-06T14:40:41.863142,-10.24,-10.29,-3.95
2025-04-06T14:40:41.895408,-9.81,-10.18,-3.65
2025-04-06T14:40:41.926132,-9.75,-9.64,-3.38
2025-04-06T14:40:41.928064,-9.59,-9.09,-3.2
2025-04-06T14:40:41.938778,-9.35,-9.09,-3.08
2025-04-06T14:40:41.968976,-9.24,-9.35,-2.98
2025-04-06T14:40:41.995940,-9.21,-9.29,-2.91
2025-04-06T14:40:41.997853,-9.13,-8.97,-2.91
2025-04-06T14:40:42.027831,-8.95,-8.69,-2.92
2025-04-06T14:40:42.075881,-8.68,-8.57,-2.9
2025-04-06T14:40:42.078040,-8.43,-8.26,-2.88
2025-04-06T14:40:42.079868,-8.21,-7.95,-2.78
2025-04-06T14:40:42.109375,-7.92,-7.74,-2.75
2025-04-06T14:40:42.118794,-7.71,-7.57,-2.75
2025-04-06T14:40:42.147523,-7.3,-7.09,-2.62
2025-04-06T14:40:42.176732,-6.64,-6.63,-2.37
2025-04-06T14:40:42.185702,-6.07,-6.41,-2.21
2025-04-06T14:40:42.210964,-5.78,-6.07,-2.05
2025-04-06T14:40:42.223169,-5.32,-5.49,-1.84
2025-04-06T14:40:42.244559,-4.82,-5.0,-1.69
2025-04-06T14:40:42.290227,-4.54,-4.15,-1.55
2025-04-06T14:40:42.292256,-3.95,-2.93,-1.28
2025-04-06T14:40:42.327806,-3.57,-2.69,-1.24
2025-04-06T14:40:42.329765,-2.96,-2.26,-1.1
2025-04-06T14:40:42.360223,-2.94,-2.13,-0.92
2025-04-06T14:40:42.373586,-2.81,-2.09,-0.81
2025-04-06T14:40:42.399537,-2.67,-2.12,-0.84
2025-04-06T14:40:42.426566,-2.69,-2.6,-0.92
2025-04-06T14:40:42.432845,-3.0,-3.27,-0.85
2025-04-06T14:40:42.460131,-2.95,-3.57,-0.98
2025-04-06T14:40:42.471806,-2.53,-4.42,-1.42
2025-04-06T14:40:42.508701,-2.49,-5.59,-1.87
2025-04-06T14:40:42.510913,-3.0,-6.68,-2.18
2025-04-06T14:40:42.532718,-2.89,-6.97,-2.22
2025-04-06T14:40:42.560400,-3.13,-7.36,-2.15
2025-04-06T14:40:42.568496,-3.52,-7.19,-2.18
2025-04-06T14:40:42.592283,-3.7,-6.68,-2.28
2025-04-06T14:40:42.623673,-3.64,-5.67,-2.32
