Timestamp,X,Y,Z
2025-03-30T19:33:40.381817,-2.52,1.71,17.39
2025-03-30T19:33:40.508404,-0.57,1.72,6.76
2025-03-30T19:33:40.630513,-0.41,2.48,0.79
2025-03-30T19:33:40.772279,-0.15,0.49,0.64
2025-03-30T19:33:40.889542,-1.63,2.05,6.82
2025-03-30T19:33:41.002375,-1.0,3.63,13.44
2025-03-30T19:33:41.132724,-2.6,-0.09,13.28
2025-03-30T19:33:41.273251,-1.68,0.34,11.45
2025-03-30T19:33:41.405065,-2.4,-0.8,13.82
2025-03-30T19:33:41.540226,-2.94,0.15,16.73
2025-03-30T19:33:41.653791,-0.25,2.76,9.67
2025-03-30T19:33:41.790643,-0.41,2.52,3.93
2025-03-30T19:33:41.922216,0.64,1.61,-0.59
2025-03-30T19:33:42.032746,-0.73,1.93,4.35
2025-03-30T19:33:42.173080,-1.41,2.65,10.83
2025-03-30T19:33:42.294743,-2.35,1.96,14.07
2025-03-30T19:33:42.420185,-1.6,0.96,13.71
2025-03-30T19:33:42.556379,-2.39,-0.45,14.28
2025-03-30T19:33:42.689357,-2.18,1.79,16.84
2025-03-30T19:33:42.804138,-0.47,1.5,8.94
2025-03-30T19:33:42.938918,0.25,3.5,3.41
2025-03-30T19:33:43.073065,0.01,1.79,0.43
2025-03-30T19:33:43.193009,-0.39,1.81,4.78
2025-03-30T19:33:43.325613,-1.28,1.85,9.66
2025-03-30T19:33:43.468049,-2.88,2.71,15.59
2025-03-30T19:33:43.584953,-2.69,1.15,13.87
2025-03-30T19:33:43.737213,-1.86,0.22,14.86
2025-03-30T19:33:43.848993,-2.97,2.66,15.24
2025-03-30T19:33:43.974876,-0.5,1.6,7.84
2025-03-30T19:33:44.124797,-0.34,2.44,2.65
2025-03-30T19:33:44.258132,-0.89,1.92,0.5
2025-03-30T19:33:44.350434,-0.73,2.24,5.44
2025-03-30T19:33:44.486055,-0.64,2.34,12.0
2025-03-30T19:33:44.610273,-2.41,1.14,15.36
